Time,Temp C,well,value,na,na_conc,date,construct,system,repeat,gfp_max,mgapt_max,ratio
285.21666666666664,37.0,C15,33306,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
288.21666666666664,37.0,C15,33099,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
291.21666666666664,37.0,C15,32550,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
294.21666666666664,37.0,C15,32916,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
297.21666666666664,37.0,C15,32896,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
300.21666666666664,37.0,C15,33193,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
303.21666666666664,37.0,C15,33196,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
306.21666666666664,37.0,C15,32721,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
309.21666666666664,37.0,C15,33236,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
312.21666666666664,37.0,C15,32951,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
315.21666666666664,37.0,C15,32855,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
318.21666666666664,36.9,C15,32737,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
321.21666666666664,37.0,C15,32887,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
324.21666666666664,37.0,C15,32672,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
327.21666666666664,37.0,C15,32777,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
330.21666666666664,37.0,C15,32772,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
333.21666666666664,37.0,C15,32627,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
336.21666666666664,37.0,C15,32826,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
339.21666666666664,37.0,C15,32482,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
342.21666666666664,37.0,C15,32540,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
345.21666666666664,37.0,C15,32881,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
348.21666666666664,37.0,C15,32891,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
351.21666666666664,37.0,C15,32488,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
354.21666666666664,36.9,C15,32820,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
357.21666666666664,37.0,C15,32700,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
360.21666666666664,37.0,C15,32978,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
363.21666666666664,37.0,C15,32787,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
366.21666666666664,36.9,C15,32815,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
369.21666666666664,37.0,C15,33002,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
372.21666666666664,37.0,C15,32491,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
375.21666666666664,37.0,C15,32552,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
378.21666666666664,37.0,C15,32905,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
381.21666666666664,37.0,C15,32038,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
384.21666666666664,37.0,C15,32324,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
387.21666666666664,37.0,C15,32643,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
390.21666666666664,37.0,C15,32468,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
393.21666666666664,36.9,C15,32595,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
396.21666666666664,37.0,C15,32651,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
399.21666666666664,37.0,C15,32325,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
402.21666666666664,37.0,C15,32230,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
405.21666666666664,37.0,C15,32208,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
408.21666666666664,37.0,C15,32360,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
411.21666666666664,37.0,C15,32165,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
414.21666666666664,37.0,C15,32366,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
417.21666666666664,37.0,C15,32276,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
420.21666666666664,37.0,C15,32250,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
423.21666666666664,37.0,C15,32196,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
426.21666666666664,37.0,C15,32603,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
429.21666666666664,37.0,C15,32023,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
432.21666666666664,37.0,C15,32675,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
435.21666666666664,37.0,C15,31862,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
438.21666666666664,37.0,C15,32383,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
441.21666666666664,37.0,C15,32331,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
444.21666666666664,37.0,C15,32438,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
447.21666666666664,37.0,C15,31972,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
450.21666666666664,37.0,C15,31865,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
453.21666666666664,37.0,C15,32071,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
456.21666666666664,37.0,C15,32135,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
459.21666666666664,37.0,C15,31984,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
462.21666666666664,37.0,C15,31891,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
465.21666666666664,37.0,C15,31795,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
468.21666666666664,37.0,C15,31730,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
471.21666666666664,37.0,C15,31844,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
474.21666666666664,37.0,C15,31989,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
477.21666666666664,37.0,C15,31857,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
480.21666666666664,37.0,C15,32010,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
483.21666666666664,37.0,C15,31596,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
486.21666666666664,37.0,C15,31253,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
489.21666666666664,37.0,C15,31483,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
492.21666666666664,37.0,C15,31825,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
495.21666666666664,37.0,C15,31930,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
498.21666666666664,37.0,C15,31367,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
501.21666666666664,37.0,C15,31562,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
504.21666666666664,37.0,C15,31913,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
507.21666666666664,37.0,C15,31424,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
510.21666666666664,37.0,C15,31265,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
513.2166666666667,37.0,C15,31299,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
516.2166666666667,37.0,C15,31583,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
519.2166666666667,37.0,C15,31277,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
522.2166666666667,37.0,C15,31441,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
525.2166666666667,37.0,C15,31694,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
528.2166666666667,37.0,C15,31290,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
531.2166666666667,37.0,C15,31463,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
534.2166666666667,37.0,C15,31142,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
537.2166666666667,37.0,C15,31298,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
540.2166666666667,37.0,C15,31222,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
543.2166666666667,37.0,C15,31046,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
546.2166666666667,37.0,C15,30957,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
549.2166666666667,37.0,C15,30844,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
552.2166666666667,37.0,C15,31386,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
555.2166666666667,37.0,C15,31048,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
558.2166666666667,37.0,C15,30882,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
561.2166666666667,37.0,C15,30814,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
564.2166666666667,37.0,C15,30534,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
567.2166666666667,37.0,C15,30417,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
570.2166666666667,37.0,C15,30877,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
573.2166666666667,36.9,C15,30851,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
576.2166666666667,37.0,C15,30817,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
579.2166666666667,37.0,C15,30695,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
582.2166666666667,37.0,C15,30786,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
585.2166666666667,37.0,C15,30908,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
588.2166666666667,37.0,C15,30634,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
591.2166666666667,37.0,C15,30688,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
594.2166666666667,37.0,C15,30764,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
597.2166666666667,37.0,C15,30649,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
600.2166666666667,37.0,C15,30684,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
603.2166666666667,37.0,C15,30379,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
606.2166666666667,37.0,C15,30396,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
609.2166666666667,37.0,C15,30496,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
612.2166666666667,37.0,C15,30533,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
615.2166666666667,37.0,C15,30123,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
618.2166666666667,37.0,C15,30391,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
621.2166666666667,37.0,C15,30239,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
624.2166666666667,37.0,C15,29960,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
627.2166666666667,37.0,C15,29940,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
630.2166666666667,37.0,C15,30209,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
633.2166666666667,37.0,C15,30135,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
636.2166666666667,37.0,C15,30074,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
639.2166666666667,37.0,C15,29768,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
642.2166666666667,37.0,C15,29760,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
645.2166666666667,37.0,C15,29826,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
648.2166666666667,37.0,C15,29820,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
651.2166666666667,37.0,C15,29845,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
654.2166666666667,37.0,C15,30030,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
657.2166666666667,36.9,C15,29871,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
660.2166666666667,37.0,C15,29993,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
663.2166666666667,37.0,C15,29730,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
666.2166666666667,37.0,C15,29997,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
669.2166666666667,37.0,C15,29786,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
672.2166666666667,37.0,C15,29452,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
675.2166666666667,37.0,C15,29476,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
678.2166666666667,37.0,C15,29504,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
681.2166666666667,37.0,C15,29461,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
684.2166666666667,37.0,C15,29820,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
687.2166666666667,37.0,C15,29746,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
690.2166666666667,36.9,C15,29492,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
693.2166666666667,37.0,C15,29436,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
696.2166666666667,37.0,C15,29241,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
699.2166666666667,37.0,C15,29568,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
702.2166666666667,37.0,C15,29432,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
705.2166666666667,37.0,C15,29613,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
708.2166666666667,37.0,C15,29028,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
711.2166666666667,37.0,C15,29576,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
714.2166666666667,37.0,C15,29074,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
717.2166666666667,37.0,C15,29313,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
720.2166666666667,37.0,C15,29196,dna,5,2024.01.11,MGapt-deGFP,PURExpress,R3,33980.0,43333.0,0.7841598781529089
0.21666666666666667,37.0,D13,29,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
3.216666666666667,36.9,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
6.216666666666667,37.0,D13,29,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
9.216666666666667,37.0,D13,27,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
12.216666666666667,37.0,D13,26,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
15.216666666666667,37.0,D13,26,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
18.216666666666665,37.0,D13,26,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
21.216666666666665,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
24.216666666666665,37.0,D13,38,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
27.216666666666665,37.0,D13,27,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
30.216666666666665,36.9,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
33.21666666666667,37.0,D13,27,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
36.21666666666667,37.0,D13,31,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
39.21666666666667,36.9,D13,32,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
42.21666666666667,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
45.21666666666667,37.0,D13,33,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
48.21666666666667,37.0,D13,26,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
51.21666666666667,37.0,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
54.21666666666667,36.9,D13,31,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
57.21666666666667,37.0,D13,32,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
60.21666666666667,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
63.21666666666667,37.0,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
66.21666666666667,37.0,D13,29,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
69.21666666666667,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
72.21666666666667,37.1,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
75.21666666666667,37.0,D13,29,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
78.21666666666667,37.0,D13,33,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
81.21666666666667,37.0,D13,33,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
84.21666666666667,37.0,D13,35,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
87.21666666666667,37.0,D13,36,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
90.21666666666667,37.0,D13,32,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
93.21666666666667,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
96.21666666666667,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
99.21666666666667,37.0,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
102.21666666666667,37.0,D13,25,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
105.21666666666667,37.0,D13,31,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
108.21666666666667,37.0,D13,27,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
111.21666666666667,37.0,D13,33,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
114.21666666666667,37.0,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
117.21666666666667,37.0,D13,32,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
120.21666666666667,37.0,D13,29,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
123.21666666666667,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
126.21666666666667,37.0,D13,24,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
129.21666666666667,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
132.21666666666667,37.0,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
135.21666666666667,37.0,D13,31,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
138.21666666666667,37.0,D13,34,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
141.21666666666667,37.0,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
144.21666666666667,37.0,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
147.21666666666667,37.0,D13,35,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
150.21666666666667,37.0,D13,31,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
153.21666666666667,37.0,D13,32,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
156.21666666666667,37.0,D13,28,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
159.21666666666667,37.0,D13,34,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
162.21666666666667,37.0,D13,30,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
165.21666666666667,37.0,D13,35,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
168.21666666666667,37.0,D13,33,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
171.21666666666667,37.0,D13,34,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
174.21666666666667,37.0,D13,29,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
177.21666666666667,37.0,D13,33,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
180.21666666666667,37.0,D13,34,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
183.21666666666667,37.0,D13,34,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
186.21666666666667,37.0,D13,31,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
189.21666666666667,37.0,D13,35,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
192.21666666666667,37.0,D13,36,dna,5,2024.01.11,MGapt,PURExpress,R1,51.0,61553.0,0.000828554254057479
